F_peak,nu_peak,Radius,Bfield,v_shock,Mdot,den,RuledOut
0.033932217718953,6.03396320319664,5.02626862733612E+016,0.434909642454815,4611.46386297953,0.95349535673854,1.89401690180934E-21,False
0.033932217718953,6.94747747186569,4.36537147037102E+016,0.500752961445184,4005.10881464107,1.09785016702788,2.89106142905535E-21,False
0.033932217718953,7.99929359803029,3.7913747726669E+016,0.576564656007078,3478.48255862757,1.26405963146568,4.41296810951739E-21,False
0.039069399370546,5.24056567077343,6.18687383072306E+016,0.372160146198622,5676.28736355743,0.803904993700722,1.05394722899057E-21,False
0.039069399370546,6.03396320319664,5.37337028994758E+016,0.428503480145752,4929.9201359307,0.925612511242568,1.60876398678576E-21,False
0.039069399370546,6.94747747186569,4.66683321219707E+016,0.49337693563519,4281.69170974163,1.06574598700369,2.45564625437425E-21,False
0.039069399370546,7.99929359803029,4.05319772419372E+016,0.568071933824139,3718.69794880748,1.22709502628667,3.74834256370341E-21,False
0.039069399370546,9.21034984663358,3.52024832352534E+016,0.654075411091591,3229.73146408512,1.41287156780284,5.72153743636458E-21,False
0.044984326689695,3.95302160545385,8.76841937898874E+016,0.276589825887114,8044.7847299173,0.588662513616527,3.84220394050867E-22,False
0.044984326689695,4.55149088995761,7.6154719604735E+016,0.318464253026926,6986.98703731438,0.677783309934011,5.86480912834392E-22,False
0.044984326689695,5.24056567077343,6.61412401415575E+016,0.366678275785136,6068.27771016081,0.780396584798272,8.95215002755747E-22,False
0.044984326689695,6.03396320319664,5.74444193369621E+016,0.42219167977196,5270.36821035647,0.898545037386803,1.3664722646912E-21,False
0.044984326689695,6.94747747186569,4.98911315526938E+016,0.486109557723339,4577.37473455216,1.03458062213477,2.08580781647128E-21,False
0.044984326689695,7.99929359803029,4.33310152028395E+016,0.559704308331267,3975.50201888063,1.19121136855827,3.1838145271363E-21,False
0.044984326689695,9.21034984663358,3.76334795398589E+016,0.644440965595812,3452.76871976929,1.37155528938336,4.85983169837437E-21,False
0.051794746792312,3.4332442250215,1.07931168059002E+017,0.23668297961431,9902.38918959343,0.49630942715803,2.13803804625362E-22,False
0.051794746792312,3.95302160545385,9.37394470415119E+016,0.272515693826792,8600.33763847434,0.5714483910721,3.26353968830576E-22,False
0.051794746792312,4.55149088995761,8.14137759247157E+016,0.313773316116423,7469.49105711681,0.657963048432916,4.98152561681938E-22,False
0.051794746792312,9.21034984663358,4.02323544282992E+016,0.634948434225587,3691.2083759243,1.33144721339454,4.12790520016786E-21,False
0.051794746792312,10.604754439601,3.49422574137735E+016,0.731076705976872,3205.85645737651,1.53302219594849,6.30090866433229E-21,False
0.059636233165947,2.98181165829732,1.32853328919174E+017,0.202533960384975,12188.9292198854,0.418445275158788,1.18973556792064E-22,False
0.059636233165947,3.4332442250215,1.15384627207032E+017,0.233196670194626,10586.2236613207,0.481795964687718,1.8160337470615E-22,False
0.059636233165947,3.95302160545385,1.00212861085367E+017,0.268501573200339,9194.2556549327,0.554737657155486,2.77202654051123E-22,False
0.059636233165947,10.604754439601,3.73552831676609E+016,0.720308041450541,3427.24496422972,1.48819238033435,5.35194534616912E-21,False
0.06866488450043,2.5897373396156,1.6353021395319E+017,0.173312019208426,15003.4494385972,0.352796942232897,6.62041877157287E-23,False
0.06866488450043,2.98181165829732,1.42027850770338E+017,0.199550661564559,13030.666482925,0.406208776183397,1.0105526163153E-22,False
0.06866488450043,3.4332442250215,1.23352803783498E+017,0.229761713657982,11317.2820479809,0.467706916063589,1.54252567031962E-22,False
0.06866488450043,12.2102654727432,3.46839552485797E+016,0.817143009748689,3182.15794086584,1.66339043606451,6.93894786808975E-21,False
0.079060432109077,2.24921633448472,2.01290634515041E+017,0.148306268958586,18467.8646496118,0.297447933667434,3.68400726117639E-23,False
0.079060432109077,2.5897373396156,1.7482320550594E+017,0.170759155770187,16039.5504970884,0.342480182363842,5.62333487466366E-23,False
0.079060432109077,2.98181165829732,1.51835942377579E+017,0.196611306346661,13930.5320365804,0.39433010633421,8.5835593881297E-23,False
0.079060432109077,12.2102654727432,3.70791432946877E+016,0.805106599793235,3401.90988686403,1.61474829197803,5.89389113988507E-21,False
0.091029817799152,1.95346996852731,2.47770235016424E+017,0.126908390502135,22732.2407498491,0.250782426522903,2.05000770626115E-23,False
0.091029817799152,2.24921633448472,2.1519126718881E+017,0.146121736960083,19743.209642098,0.288749732130393,3.1291685956847E-23,False
0.091029817799152,2.5897373396156,1.86896063085448E+017,0.168243895677428,17147.2021285195,0.332465113131678,4.77641916677362E-23,False
0.091029817799152,14.0588434898712,3.44275625195094E+016,0.913341504280222,3158.63460989208,1.80484519408997,7.64159585245629E-21,False
0.104811313415469,1.69661088594766,3.04982343108003E+017,0.108597834015634,27981.295039433,0.211438098349784,1.14075008483781E-23,False
0.104811313415469,1.95346996852731,2.64880633782638E+017,0.125039046462418,24302.0729940399,0.243448853682274,1.74126142555311E-23,False
0.104811313415469,2.24921633448472,2.30051843126688E+017,0.143969382832994,21106.6268010592,0.280305890101068,2.65789272551343E-23,False
0.104811313415469,14.0588434898712,3.68050447187676E+016,0.899888103047275,3376.76209291455,1.75206652103687,6.49071515531842E-21,False
0.120679264063933,1.4735258512759,3.75405179728235E+017,0.092929155481557,34442.397504918,0.178266356433433,6.34783348415231E-24,False
0.120679264063933,1.69661088594766,3.26043668359143E+017,0.106998202084757,29913.6139722865,0.205255062652143,9.68944708284664E-24,False
0.120679264063933,1.95346996852731,2.83172634309529E+017,0.123197237616591,25980.3139649382,0.23632973482614,1.47901461192508E-23,False
