F_peak,nu_peak,Radius,Bfield,v_shock,Mdot,den,RuledOut
0.032745491628777,6.60970574233014,4.51172607373792E+016,0.478196012061679,4139.3851565255,1.05233239788445,2.59432363546381E-21,False
0.032745491628777,7.08737081463402,4.20765083658827E+016,0.512753909429791,3860.4044510144,1.12838153691102,3.19840343503904E-21,False
0.032745491628777,7.59955541476467,3.9240692527182E+016,0.549809210039215,3600.22611133891,1.20992653595132,3.94314124630819E-21,False
0.035111917342151,5.36133611005162,5.74917967810884E+016,0.385041079628701,5274.71496115129,0.841132211697425,1.27705370168223E-21,False
0.035111917342151,5.74878497698868,5.3617042096373E+016,0.412866928813322,4919.21682662469,0.901918499980197,1.57441149221136E-21,False
0.035111917342151,6.16423369721033,5.00034329090559E+016,0.442703674818595,4587.67807655444,0.967097644453483,1.94100807471289E-21,False
0.035111917342151,6.60970574233014,4.66333688866361E+016,0.474696639571496,4278.48392861744,1.03698710463086,2.39296547614051E-21,False
0.035111917342151,7.08737081463402,4.34904359001166E+016,0.509001647010964,3990.12843141469,1.11192728194306,2.95015968485726E-21,False
0.035111917342151,7.59955541476467,4.05593260778589E+016,0.545785782039126,3721.20712963123,1.19228317768658,3.63709474830971E-21,False
0.035111917342151,8.14875417310322,3.78257632475391E+016,0.585228204319825,3470.41022353979,1.27844617078763,4.4839804014955E-21,False
0.035111917342151,8.73764200003842,3.52764334030672E+016,0.627521020888109,3236.51618953095,1.37083592404019,5.52806061770585E-21,False
0.037649358067925,5,6.37181237552948E+016,0.356462824047472,5845.96341541199,0.773003836280114,9.55459647718181E-22,False
0.037649358067925,5.36133611005162,5.94237354713072E+016,0.382223402091338,5451.96504697008,0.828866676131401,1.17793531135783E-21,False
0.037649358067925,5.74878497698868,5.54187745848442E+016,0.409845625547813,5084.52084989463,0.888766568232347,1.45221370788117E-21,False
0.037649358067925,6.16423369721033,5.16837346579924E+016,0.439464030359237,4741.84116190924,0.952995259134147,1.79035693473437E-21,False
0.037649358067925,6.60970574233014,4.8200423921468E+016,0.471222875006759,4422.25693798517,1.02186557910078,2.20723570942476E-21,False
0.037649358067925,7.08737081463402,4.49518766703511E+016,0.505276843131216,4124.21162114251,1.09571296577036,2.72118334754441E-21,False
0.037649358067925,7.59955541476467,4.19222706314511E+016,0.541791796930454,3846.25356113218,1.17489709792728,3.35480201744418E-21,False
0.037649358067925,8.14875417310322,3.90968498998354E+016,0.5809455850026,3587.02894407337,1.25980364734248,4.13595672867973E-21,False
0.037649358067925,8.73764200003842,3.64618530691774E+016,0.6229289085699,3345.27519860981,1.35084615721439,5.09900076742628E-21,False
0.037649358067925,9.36908711430192,3.4004446205879E+016,0.667946250302169,3119.81484646893,1.44846805635959,6.28628647053408E-21,False
0.040370172585966,4.6630167344161,7.06187581917875E+016,0.3300056841998,6479.07773330676,0.710393589252674,7.14851017788215E-22,False
0.040370172585966,5,6.58592902423978E+016,0.353854278244536,6042.40957879843,0.761731760481907,8.81301746467043E-22,False
0.040370172585966,5.36133611005162,6.14205945034136E+016,0.379426343929736,5635.17139642664,0.816779998728967,1.08650998459649E-21,False
0.040370172585966,5.74878497698868,5.72810520014406E+016,0.406846431763072,5255.37970456807,0.875806420230705,1.33950029188103E-21,False
0.040370172585966,6.16423369721033,5.34205008095353E+016,0.436248093171402,4901.18470162233,0.939098517239584,1.65139856732723E-21,False
0.040370172585966,6.60970574233014,4.98201378471504E+016,0.467774530972199,4570.86125642582,1.0069645582745,2.03592133924867E-21,False
0.040370172585966,7.08737081463402,4.64624272984358E+016,0.501579296852742,4262.80050588156,1.07973508956385,2.50997898485325E-21,False
0.040370172585966,7.59955541476467,4.33310152028395E+016,0.537827039254181,3975.50201888063,1.1577645449937,3.09441940754444E-21,False
0.040370172585966,8.14875417310322,4.04106498020158E+016,0.576694305303118,3707.56648834907,1.24143297240244,3.81494487705742E-21,False
0.040370172585966,8.73764200003842,3.76871072550856E+016,0.618370400696548,3457.68891582641,1.33114788462998,4.70324235283145E-21,False
0.040370172585966,9.36908711430192,3.51471223604397E+016,0.663058311728298,3224.65225538072,1.42734624433711,5.79837699949409E-21,False
0.043287612810831,4.05565415394844,8.392284613205E+016,0.284921726425726,7699.69137963585,0.608854314190444,4.33820068645192E-22,False
0.043287612810831,4.34874501308892,7.82667271827153E+016,0.305512228084898,7180.75795061627,0.652854524085987,5.34833657133758E-22,False
0.043287612810831,4.6630167344161,7.29918117201962E+016,0.327590748098778,6696.79889790302,0.700034506918553,6.5936793034123E-22,False
0.043287612810831,5,6.80724079053248E+016,0.35126482142016,6245.45706558822,0.750624056044923,8.12899603013847E-22,False
0.043287612810831,5.36133611005162,6.34845554429057E+016,0.376649754254148,5824.53416218302,0.804869571349411,1.00218062506937E-21,False
0.043287612810831,5.74878497698868,5.92059088814472E+016,0.403869185664966,5431.98005368754,0.863035259351473,1.23553511594879E-21,False
0.043287612810831,6.16423369721033,5.52156287781006E+016,0.433055689768544,5065.88277827189,0.925404420041762,1.52322543916364E-21,False
0.043287612810831,6.60970574233014,5.1494280198718E+016,0.464351421443882,4724.45923393443,0.992280826714255,1.8779035161081E-21,False
0.043287612810831,7.08737081463402,4.80237380586668E+016,0.497908808708176,4406.04649378058,1.063990205515,2.31516722682066E-21,False
0.043287612810831,7.59955541476467,4.47870988433557E+016,0.533891295127985,4109.09370662285,1.14088182191376,2.85424636684898E-21,False
0.043287612810831,8.14875417310322,4.17685982785031E+016,0.572474135882379,3832.15454345324,1.22333018182555,3.51884832693414E-21,False
